title:right, start timestamp:1638427531.213208, stop timestamp:1638427536.273771, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427535.571154,3.000000,0.000000,4175.512695,4283.077148,4063.974365,4124.358887,4244.487305,4277.692383,4277.436035,4331.282227,4314.615234,4234.871582,4398.846191,4242.563965,4420.256348,4373.077148,2416.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.579062,4.000000,0.000000,4173.461426,4278.974121,4062.435791,4118.974121,4241.794922,4278.333496,4285.384766,4333.717773,4316.282227,4233.461426,4395.000000,4240.128418,4419.871582,4375.641113,2361.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.586969,5.000000,0.000000,4163.589844,4265.897461,4051.538574,4109.743652,4236.666504,4277.692383,4285.641113,4337.307617,4318.974121,4231.794922,4391.538574,4232.179688,4408.205078,4369.871582,2381.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.594777,6.000000,0.000000,4159.615234,4261.666504,4051.923096,4101.025879,4231.538574,4274.487305,4278.461426,4337.692383,4313.205078,4223.205078,4385.897461,4226.025879,4399.358887,4368.717773,2311.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.602585,7.000000,0.000000,4160.769043,4263.717773,4057.564209,4106.153809,4235.897461,4275.769043,4271.538574,4333.589844,4309.358887,4216.794922,4378.974121,4223.846191,4402.436035,4365.641113,2424.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.610293,8.000000,0.000000,4162.820313,4265.000000,4058.718018,4119.230957,4248.717773,4280.897461,4270.769043,4329.102539,4310.256348,4215.769043,4379.358887,4225.641113,4404.743652,4364.871582,2336.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.618101,9.000000,0.000000,4171.153809,4266.282227,4066.794922,4124.615234,4253.333496,4281.538574,4274.102539,4330.897461,4311.025879,4223.461426,4390.256348,4232.051270,4407.051270,4374.487305,2312.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.625809,10.000000,0.000000,4175.128418,4265.897461,4068.846191,4124.102539,4249.230957,4284.615234,4280.128418,4333.589844,4313.205078,4229.871582,4393.333496,4237.436035,4410.128418,4370.897461,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.633617,11.000000,0.000000,4173.077148,4265.256348,4065.897461,4121.282227,4250.384766,4289.487305,4286.538574,4335.897461,4315.128418,4222.692383,4383.589844,4237.563965,4408.846191,4371.794922,860.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.641326,12.000000,0.000000,4172.820313,4274.358887,4066.794922,4119.358887,4250.512695,4284.102539,4284.358887,4341.538574,4319.743652,4221.922852,4380.384766,4234.102539,4406.922852,4376.025879,2722.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.649133,13.000000,0.000000,4170.128418,4276.153809,4065.256348,4121.666504,4246.410156,4277.436035,4281.025879,4349.358887,4327.179688,4230.384766,4384.102539,4234.487305,4408.333496,4370.256348,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.656842,14.000000,0.000000,4167.820313,4267.820313,4067.179443,4128.461426,4248.846191,4281.666504,4289.102539,4351.410156,4323.077148,4223.974121,4382.692383,4237.307617,4408.461426,4370.897461,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.664650,15.000000,0.000000,4166.794922,4264.358887,4063.205078,4122.307617,4248.461426,4285.128418,4294.615234,4345.897461,4312.179688,4213.717773,4379.487305,4234.358887,4402.692383,4364.358887,860.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.672358,16.000000,0.000000,4163.333496,4253.461426,4053.846191,4101.153809,4238.589844,4280.000000,4282.436035,4336.410156,4307.051270,4215.384766,4375.897461,4222.307617,4395.128418,4362.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.680265,17.000000,0.000000,4163.205078,4249.871582,4051.923096,4100.384766,4238.589844,4277.307617,4269.615234,4327.820313,4306.794922,4215.897461,4374.230957,4215.384766,4396.282227,4368.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.688073,18.000000,0.000000,4171.282227,4272.948730,4057.564209,4121.666504,4251.666504,4280.128418,4276.666504,4329.358887,4309.743652,4216.410156,4384.871582,4225.897461,4406.153809,4368.974121,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.695881,19.000000,0.000000,4175.641113,4290.384766,4066.153809,4126.282227,4253.846191,4283.717773,4286.153809,4333.589844,4310.512695,4218.717773,4392.948730,4233.974121,4407.948730,4375.512695,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.703589,20.000000,0.000000,4171.538574,4281.666504,4066.025635,4119.871582,4246.794922,4285.384766,4286.025879,4332.563965,4308.589844,4215.769043,4386.794922,4233.589844,4403.589844,4373.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.711497,21.000000,0.000000,4176.538574,4276.666504,4072.051270,4127.436035,4249.102539,4285.897461,4292.436035,4338.717773,4311.282227,4217.307617,4386.794922,4244.871582,4405.128418,4375.384766,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.719305,22.000000,0.000000,4181.794922,4281.410156,4080.769287,4131.538574,4256.282227,4286.666504,4303.589844,4343.461426,4313.333496,4218.846191,4387.179688,4251.153809,4401.538574,4379.358887,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.727113,23.000000,0.000000,4175.384766,4279.615234,4076.410156,4130.897461,4257.307617,4288.205078,4306.282227,4343.077148,4313.717773,4215.256348,4381.794922,4243.461426,4395.512695,4368.589844,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.734821,24.000000,0.000000,4177.051270,4280.128418,4079.230713,4138.333496,4253.461426,4290.256348,4304.358887,4353.333496,4323.461426,4218.974121,4386.922852,4249.743652,4400.897461,4373.974121,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.742729,25.000000,0.000000,4177.307617,4277.948730,4078.846191,4135.256348,4248.717773,4289.487305,4300.128418,4357.820313,4330.897461,4227.179688,4391.794922,4255.128418,4401.794922,4374.871582,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.750537,26.000000,0.000000,4169.871582,4267.692383,4070.897461,4120.000000,4244.871582,4286.282227,4297.692383,4351.666504,4323.974121,4230.256348,4387.563965,4242.563965,4392.820313,4367.948730,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.758345,27.000000,0.000000,4170.512695,4265.897461,4070.128174,4113.589844,4241.794922,4280.128418,4293.461426,4348.846191,4318.974121,4228.205078,4385.897461,4236.282227,4393.846191,4373.974121,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.766053,28.000000,0.000000,4178.589844,4279.615234,4075.256348,4123.205078,4244.615234,4276.794922,4288.205078,4351.410156,4328.333496,4233.333496,4392.051270,4249.230957,4406.538574,4374.743652,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.773961,29.000000,0.000000,4188.717773,4282.307617,4089.102539,4139.230957,4248.974121,4281.922852,4292.179688,4358.974121,4340.769043,4247.820313,4407.051270,4269.871582,4416.922852,4382.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.781769,30.000000,0.000000,4185.128418,4268.077148,4087.564209,4140.256348,4246.282227,4282.179688,4289.230957,4355.897461,4335.256348,4248.461426,4410.384766,4267.436035,4416.025879,4383.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.789577,31.000000,0.000000,4172.436035,4267.563965,4070.128174,4125.384766,4244.743652,4275.384766,4281.410156,4344.102539,4320.384766,4233.333496,4390.000000,4245.512695,4406.410156,4368.205078,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.797285,32.000000,0.000000,4172.820313,4281.153809,4070.512939,4121.410156,4248.846191,4275.000000,4287.948730,4345.512695,4319.743652,4227.563965,4379.487305,4241.666504,4400.897461,4369.743652,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.804993,33.000000,0.000000,4174.871582,4279.871582,4069.358887,4121.922852,4250.128418,4277.307617,4288.205078,4346.153809,4321.666504,4231.025879,4385.641113,4245.641113,4399.487305,4367.948730,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.812901,34.000000,0.000000,4166.410156,4267.051270,4059.102539,4108.461426,4247.436035,4274.230957,4279.871582,4337.179688,4313.589844,4222.436035,4378.461426,4232.051270,4392.820313,4363.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.820709,35.000000,0.000000,4158.846191,4258.589844,4054.102539,4103.846191,4246.538574,4276.538574,4287.051270,4339.230957,4310.512695,4212.179688,4367.563965,4222.051270,4385.769043,4366.410156,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.828517,36.000000,0.000000,4167.307617,4260.384766,4060.512939,4117.436035,4248.846191,4283.846191,4295.128418,4347.692383,4318.461426,4220.769043,4377.692383,4235.897461,4393.077148,4367.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.836225,37.000000,0.000000,4181.153809,4272.307617,4076.666748,4126.410156,4250.384766,4280.769043,4287.179688,4348.461426,4323.846191,4235.384766,4392.307617,4252.307617,4407.179688,4375.897461,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.844133,38.000000,0.000000,4177.692383,4277.307617,4077.051270,4123.205078,4247.948730,4276.410156,4280.897461,4345.897461,4322.563965,4232.820313,4390.769043,4251.538574,4405.000000,4370.641113,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.851941,39.000000,0.000000,4171.538574,4269.743652,4067.820557,4117.051270,4244.871582,4278.717773,4281.410156,4341.794922,4316.538574,4218.974121,4385.256348,4243.333496,4398.077148,4366.025879,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.859849,40.000000,0.000000,4174.230957,4270.256348,4066.923096,4115.769043,4245.384766,4278.077148,4278.077148,4338.846191,4311.922852,4218.846191,4384.102539,4238.717773,4400.769043,4371.922852,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.867657,41.000000,0.000000,4175.384766,4279.743652,4065.769287,4119.358887,4243.333496,4274.743652,4272.948730,4339.358887,4318.717773,4228.974121,4385.641113,4240.128418,4404.871582,4367.563965,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.875565,42.000000,0.000000,4182.051270,4281.666504,4070.384521,4125.000000,4240.897461,4274.487305,4276.282227,4345.256348,4330.128418,4233.589844,4395.512695,4251.025879,4413.077148,4372.563965,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.883373,43.000000,0.000000,4186.410156,4275.641113,4073.333252,4127.563965,4244.615234,4277.820313,4289.230957,4355.128418,4332.820313,4234.743652,4406.410156,4260.128418,4418.205078,4374.615234,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.891280,44.000000,0.000000,4180.512695,4273.333496,4070.128174,4126.025879,4252.179688,4289.102539,4298.205078,4358.589844,4327.948730,4231.538574,4404.743652,4256.666504,4409.230957,4371.153809,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.899088,45.000000,0.000000,4178.461426,4278.077148,4071.794922,4125.000000,4261.282227,4297.051270,4297.692383,4355.128418,4325.641113,4229.230957,4398.974121,4251.922852,4404.102539,4375.512695,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.906996,46.000000,0.000000,4175.769043,4281.538574,4069.871826,4121.282227,4263.846191,4287.436035,4288.589844,4347.563965,4322.051270,4229.102539,4392.179688,4249.615234,4405.384766,4371.538574,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.914804,47.000000,0.000000,4168.077148,4271.922852,4063.205078,4110.897461,4252.692383,4276.153809,4274.487305,4340.897461,4312.820313,4220.128418,4378.077148,4238.205078,4397.179688,4370.897461,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.922712,48.000000,0.000000,4162.563965,4259.358887,4053.461426,4102.948730,4243.461426,4275.897461,4260.897461,4332.563965,4307.948730,4212.563965,4369.487305,4220.000000,4387.563965,4366.410156,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.930520,49.000000,0.000000,4163.589844,4260.256348,4048.846191,4107.948730,4246.794922,4276.666504,4258.717773,4326.666504,4309.871582,4225.000000,4376.025879,4217.820313,4392.307617,4359.487305,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.938428,50.000000,0.000000,4171.153809,4270.384766,4061.666748,4115.897461,4254.230957,4282.948730,4273.333496,4331.025879,4312.820313,4235.128418,4384.871582,4230.897461,4406.666504,4369.230957,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.946236,51.000000,0.000000,4177.563965,4283.461426,4070.256348,4120.769043,4258.974121,4291.025879,4284.743652,4330.512695,4314.102539,4232.179688,4390.256348,4240.256348,4417.436035,4373.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.953944,52.000000,0.000000,4185.000000,4293.589844,4074.487061,4127.820313,4256.538574,4286.922852,4286.666504,4332.563965,4321.922852,4238.974121,4400.000000,4251.922852,4422.307617,4378.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.961852,53.000000,0.000000,4192.948730,4297.692383,4084.102539,4137.436035,4251.025879,4283.717773,4295.769043,4348.333496,4334.102539,4252.948730,4416.538574,4269.487305,4427.563965,4381.666504,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427535.969660,54.000000,0.000000,4193.717773,4295.384766,4089.615479,4142.307617,4248.461426,4291.794922,4308.205078,4354.487305,4334.358887,4248.846191,4424.871582,4276.666504,4433.333496,4378.589844,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
